"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Hong Kong SAR, China","HKG","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60765.177486313","64984.1187436469","67332.9204072679","69367.6059701557","70773.3811483982","70281.2564493302","72459.6295434209","68703.0939636338","71450.409151895","75714.1782965268","74279.7247030971","75985.8666675047","79121.6743440888","83952.8075768849","88577.6953748379","92330.1339555235","96159.4791037315","97178.1606315679","95985.3767203642","102293.490215568","104317.88854816","103694.673886979","105076.053357637","107307.181216753","108953.313491388","110922.401068605","114300.072846365","116617.588489585","115612.407032839","114646.06817546","",
"Honduras","HND","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10997.328274356","11084.1223120352","11396.3929866276","11073.9315084979","11344.2333608789","11307.9455640833","11297.7137980257","11392.3119955311","10936.7772495815","11607.6343434126","11659.3962126795","11803.9683996296","12200.7369635185","12742.9476730407","13050.3088456639","13672.8290423097","14227.1809857693","14217.6169571082","13191.1925720217","13135.7865889301","13758.9310703016","14100.5278768209","13363.1896902207","13255.7745606318","13253.3566407684","13635.8727352981","13521.3668008643","13265.3679121428","13985.7314155222","13580.788653832","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4944.79586131897","4785.57557872284","4690.49037194672","4553.83435553547","4636.94556810028","4745.74177949025","4841.55334606593","4869.71040786929","4890.12367352491","4899.26805910486","4955.7337756168","4974.50892176554","5029.01926195153","5151.02672045668","5279.24773578764","5449.82684085779","5612.09149594082","5779.08544987479","5835.33192482882","6046.48281246387","6133.79450760354","6159.46303317179","6305.30432678716","6468.62144462253","6569.67259088818","6656.19748467586","6762.18607188663","6818.92781186959","6897.27060306514","6926.85894107027","",
"Croatia","HRV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38225.5561125551","41189.3725876266","44377.8758647765","46746.0531728833","48224.1010770375","52145.1892748939","56725.8052499198","57409.9822885349","60495.1477128914","61472.8805524702","65046.9125705913","67474.1933533097","64870.8401578261","64939.6159280729","60749.5999400596","62350.9581774241","64903.9453837847","65772.2600013403","67232.3834522798","65158.1592909497","65882.6719697456","67986.3305089597","69255.1247070086","70353.2581438457","71958.0153851384","67130.7554021253","",
"Haiti","HTI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10132.0420965165","9459.75029987875","8808.01795309193","7631.05640381129","8198.73204190018","8398.41044530318","8464.57400025034","8478.98851948751","8538.63956783153","8568.48518389444","8418.53474507261","8389.84292197794","8566.43533465601","8360.46835410027","8502.94552382106","8541.51660236381","8815.49074854395","8756.84804798498","8952.82370712896","8197.10485994011","8335.08419620891","8158.87139828281","8317.55489508617","8282.34597295317","8330.43700126889","8317.13281951926","8363.45481012912","8344.73527168819","8071.01927747452","7984.69481024632","",
"Hungary","HUN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41422.8074111653","40502.3958519851","42618.7718847091","44571.856545792","45678.6843734223","46579.3511097364","48146.8873121549","49196.6682463189","48699.6172586557","50407.9476584106","52606.7596769986","54994.2166870399","56427.0182453925","59528.9701690335","62077.0649486478","64182.2150013835","64729.6016686431","66189.9378172946","63378.3699055776","64314.9186974381","65045.6801984551","63230.5644162946","63263.4884980235","62521.4379603541","63062.4813674498","62349.344961275","63885.4054758831","66566.9133976389","68987.949219398","66689.144290473","",
"IBRD only","IBD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11787.640745924","11624.809148159","11751.2060572007","11846.9171114949","12121.6461089489","12540.4466002697","12938.6155772806","13017.2696100907","13301.06271089","13822.0361226154","14135.6348348012","14584.9989120862","15211.3545625231","16049.0711624483","16890.9850972998","18006.049885823","19284.8814267828","20173.3206132689","20551.2231537769","21904.3204141027","22961.0234682081","23906.9163689462","24904.4259485287","25812.6247517824","26713.7734364511","27798.1303624819","29017.8986363781","30155.0790108427","31016.5400767043","31611.0087174356","",
"IDA & IBRD total","IBT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10847.1384850125","10692.5793276882","10768.6983389637","10815.7652268653","11038.2717670346","11392.862630151","11712.0004784367","11768.2431027637","11992.1401681783","12419.57131953","12678.8210159398","13054.0548960026","13575.8103612896","14291.6891655117","15001.7047593224","15932.5796270683","16997.8849067469","17722.263655268","18020.7596891685","19114.6440034645","19967.6913909101","20739.0736212129","21565.0422771697","22302.2718943144","22995.0264267334","23835.8708189868","24763.7928794363","25633.174644081","26274.6352989603","26624.9627410209","",
"IDA total","IDA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6168.9414015446","6101.1811099175","5985.73716266376","5859.54450469394","5907.58392286379","6023.74568228123","6050.18718957685","6083.70103871279","6106.05779777058","6170.5443519376","6282.30897632755","6424.08150554635","6567.52050496798","6821.46785725396","7054.41884564579","7313.09594143558","7586.16692972992","7783.0651777846","7969.67072623595","8229.97128525818","8430.48486510412","8637.04134426069","8951.32399005855","9249.06994040912","9421.2711636733","9593.92827697353","9773.61955341967","9983.74898180408","10132.6423727474","10220.5373943229","",
"IDA blend","IDB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9992.04481000604","10008.8709221497","9759.3997910839","9622.56180268824","9632.14231488693","9771.47503133238","9627.19675044775","9644.86510163753","9578.05387110462","9618.23588858359","9753.88867978381","10062.8652096633","10263.4326414358","10710.9155449361","11065.0675178083","11420.3087664504","11733.604793089","11868.5523458509","12180.0129442428","12507.3302631184","12754.2704153051","13188.0117444198","13755.7777557441","14186.7699836611","14356.1742400686","14492.1792912205","14723.9181673147","15002.1279539271","14948.7945298415","14837.9085409939","",
"Indonesia","IDN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11566.4325428848","11958.0408796084","12563.1330337117","13168.6788230658","13931.9079365584","14706.365237146","15128.9729760028","12827.9939686739","12702.8903890317","12898.6690960223","13264.7813426812","13953.1134655889","14471.6227748545","15073.9012801291","16115.1398474262","16670.2560699313","16988.6843982159","17523.9377396126","17934.5449889136","18526.9551884985","19135.6794015414","19655.7973083175","20577.8924302175","21227.4025367559","22004.8022397706","22805.763002934","23317.555108924","23939.6979329984","24351.1162619663","23966.3763796556","",
"IDA only","IDX","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4470.72044510734","4356.3581654485","4312.69877631305","4191.87369259035","4272.47983672737","4371.32489577076","4467.69520093855","4512.46138951078","4572.33798045137","4639.89721271182","4740.14859482639","4797.41114745694","4909.38973389271","5070.64342487067","5252.04005906834","5468.19744579439","5712.27613884876","5937.6442255745","6055.65273760912","6280.77169645263","6456.2129343441","6579.98065630601","6810.24453350799","7049.44104794118","7220.55755160658","7443.78189415125","7638.86459879205","7838.67331837577","8080.96697066296","8251.16756795416","",
"Isle of Man","IMN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5251.19023089547","5422.29639252565","5548.00587652161","5781.2926377834","6084.28332018538","6403.41655383981","6510.25512986068","6766.43676920022","7210.59111305683","7312.98581964116","7477.90201774718","7567.41029906052","7972.18285269986","8395.11562548626","8844.20838250661","9497.75584155303","10166.9475616863","10413.4085556259","11199.9486340771","12105.8128963777","12714.4205882638","13398.7553880974","14154.0356268532","15104.8224989288","16216.9324063896","17452.6416720052","18541.7102425468","19673.8430501926","20062.9852912792","20202.7813430065","",
"Not classified","INX","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76962.7280825042","79494.2587492491","80192.3835123048","81810.7940903316","85630.5757181385","88914.5759759942","94131.8377170229","94583.1677061656","98046.4762950334","102148.87071772","104741.237735486","108959.282706712","110008.647689442","114614.272635475","114568.082352123","115911.011674099","118085.026210966","114027.531464396","117795.177471508","124970.096092949","128742.911923523","129371.17310787","127393.462947557","135317.850762384","164315.213559898","161841.47270415","171519.147135525","181790.010563907","185460.396690095","198772.118637841","",
"Iran, Islamic Rep.","IRN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42110.0909317497","42412.7792169348","41906.046161906","40361.108511328","40273.6729406426","41130.7149950869","39888.2759472005","39309.1607957835","38283.8002076269","39048.7814454516","38080.6101644155","39449.5037160881","40630.7254235734","40339.3351750058","40954.4457647619","42709.1871925116","45800.2466763891","47412.2924784794","46840.4533831283","50616.8017678528","52528.8319045186","47170.0560114452","45643.9224742616","47588.0652499778","45416.1305596193","50246.272811905","49982.3578431199","46137.0992626867","42164.3422656382","46715.2262918885","",
"Iraq","IRQ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12526.8947932637","16080.2617784899","20196.907605244","20242.0846242068","19964.1961434883","21354.6892654413","25032.5967957077","32638.5539454188","37114.4696445498","41970.2085320201","41452.6981603718","36906.5059844896","22671.6942510996","33736.2789199592","33482.081301332","34701.5621194043","34794.0536370834","37057.0948318203","37589.4110750196","39008.2434081115","40317.8430972858","43965.6590861511","44751.797311696","42512.6105092813","42655.58536788","46928.2982850344","47186.2428077654","46762.0130614048","48165.4988085653","40694.3810440152","",
"Iceland","ISL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61237.6857706783","63545.719831828","67313.2192420724","69435.699962816","69331.1879940671","70369.4791188713","72125.5262943507","73563.3963351394","75688.8903215094","81173.9109489529","83717.2049730696","85944.9727325397","89884.4448585492","91247.0559276932","89199.1622524672","86541.1555126442","88003.2859185362","87344.6987858709","88856.1495130497","87405.1643042977","88479.3278349042","90750.4166196014","93291.3651874605","96747.5795157303","98769.4458991235","95141.9625063813","",
"Israel","ISR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65200.4366367714","67608.0628306011","69764.3628505428","72380.6554015013","72903.8794779567","76353.4203071994","75244.1800926394","75388.2321579055","74949.6600774866","76165.3233557774","75924.301858247","77621.1644987294","78891.5835077935","78580.3080588814","78997.8243615386","80415.5441293276","82575.8701962011","82552.0188265512","84314.5696278486","85245.0227166686","85161.4712971089","86835.9770399144","88571.4133096132","90208.9399962526","92222.1851072795","91545.3262617687","",
"Italy","ITA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97077.2677552055","100595.451005915","101300.871861088","105315.200932891","109694.121729575","110694.407017082","112498.332430809","113799.049139312","114241.14926703","117053.470877674","117134.881565054","115571.817440818","113648.989568417","112315.839422298","113797.394088361","114402.492354078","115429.137822295","113501.484543744","109552.574070363","112392.954921431","113141.82962161","110067.066595146","109167.823797391","108096.762487427","108118.165834409","108133.624356811","108661.890664492","108715.601702818","109477.615716992","101904.893072127","",
"Jamaica","JAM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23476.82804593","23802.4725023633","26086.4694567941","25998.8269087113","26730.9429192953","26467.0736386558","26112.5534214916","25102.0925262681","25433.3417495191","25596.9678391362","25764.6501128464","25943.7078232581","26040.9392734535","25236.6836829904","24783.5414280927","24777.9032668097","24536.8350873859","24172.5254585664","23633.9197213339","23658.0411861001","23870.305902508","23912.0909594981","23675.3913935013","23222.1676212081","23002.7266698837","22445.3062944302","21968.1097279976","21931.9755626873","21430.796208232","20520.0724644232","",
"Jordan","JOR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42408.396697177","45396.562816315","44248.1328342272","42070.0992273748","40893.935588559","39915.5847058067","40102.783666259","40329.8593704873","40809.3144339395","41687.4159340167","43501.3396079856","45415.2892823931","45708.9568602654","48455.4942126263","50936.2860308541","52612.3528689937","54027.2980938412","55013.8698820458","54943.1831562222","52763.2088240321","51256.360162222","48946.1433783812","47510.9365863528","46129.1595936965","45609.7624085457","45779.6645695683","46696.7270532546","47581.499888764","46437.6967860155","47781.4336105748","",
"Japan","JPN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66199.535889881","65985.3245888126","65505.5671642727","66139.3373984851","67835.2798801818","69546.6130395411","69586.4371017716","69220.110743748","69518.4169319828","71669.4278775644","72325.7993622376","73187.1628406672","74422.52043675","75887.2696682962","76890.5411191076","77556.5132138684","78318.8344336895","77640.0708687342","74363.1584269052","77709.5305202159","77810.4534799276","79112.0399437361","80047.1495855399","79844.3137118866","80651.1303326174","80491.4540807722","80953.3523216851","79808.0915574559","79303.448187154","76252.2427154504","",
"Kazakhstan","KAZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24893.0897885147","23453.3649204601","21168.459318888","19811.6494736738","19084.9235274727","19800.8607194176","20386.214390059","20260.6355430537","21011.3684807259","22936.5056229712","25304.709912391","27296.8416648031","29340.4457682887","31646.1556771526","34319.7026709489","37216.9678679029","39345.9190269414","39149.0946588328","39400.3485596315","41212.7503642141","43609.5745891639","45229.9705969843","47509.3869552512","49029.0129700398","49169.1506756112","50008.0532489204","52372.7304232468","53509.9520317682","55538.7669189102","54387.162585574","",
"Kenya","KEN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9657.06100273419","9208.07665970537","8878.5264468756","8761.30272473865","8806.20256563394","8854.29696799949","8609.12562932536","8611.13997402374","8531.23632905565","8282.66979444136","8324.55832225991","8091.89107658034","8042.57087133785","8169.75890215989","8375.95706204753","8634.82201328364","8946.46105954713","8703.97214492327","8715.03571255551","9112.47805034284","9269.83127562688","9364.40131407981","9379.77586017269","9507.20380060062","9635.63754844559","9694.91386521616","9832.54708316612","10149.3164809432","10416.857053295","10256.7081180229","",
"Kyrgyz Republic","KGZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12407.5815902133","10362.6386446375","8751.75004348317","6850.19583838392","6399.21692292843","6887.75047960255","7517.07263800402","7624.13486848364","7698.41783157738","7908.66076222307","8244.88836808205","8495.58022514909","8670.58414861824","8962.76143282587","8583.5085187086","8596.23171928885","9215.56817166479","9916.82112486352","10254.8456984295","10058.793778214","10447.5267839437","10402.2322203109","11677.379820367","11959.6524333788","12164.9477631119","12637.8809850349","13302.4266304002","13856.3077550741","14273.5677225721","13717.9250977168","",
"Cambodia","KHM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4181.82657180099","2639.16652227538","2793.34380126322","2863.37410355405","2858.95664605795","2855.34166345228","3070.14813166916","3259.32502119585","3183.05118178866","3316.45913653143","3536.69003771387","3847.0508685213","4223.47654754747","4536.29311341987","4850.14259081704","4989.79760693282","4831.51128359291","4845.16426650679","5024.43271016752","5423.103348824","5886.75457092998","6187.67247250072","6529.97360701907","6696.5334122091","7030.92786504853","7447.70428000909","7857.95742074651","7654.53665523977","",
"Kiribati","KIR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31124.8136478441","32383.0826555716","34269.6729130619","36342.3321347328","38807.1916303782","41231.3494124157","43054.124953012","43393.3993534538","47370.9578841046","48970.3631465556","50191.5064233722","52690.0208308781","54558.6001882731","56271.0911915345","58442.8214581444","60709.1686211607","63418.6726731007","64845.5184715401","65571.7569471259","69105.4170831571","70259.5793731036","70811.4361354935","72040.0551096746","72562.2789733797","73916.9721462089","75587.350710482","77170.5659470354","79130.0808196057","80091.8211778203","80221.9508829888","",
"Kuwait","KWT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140719.81312734","138324.701664777","133347.023096526","127883.598847963","116372.802890786","115614.78953936","111700.659076921","112751.613065221","131460.364096901","140639.036031079","148491.51036989","149388.439427401","147875.683613964","141181.462052776","121688.141688496","110634.02959944","113474.397098539","113288.169623091","107644.217030499","102271.108591853","97071.6052344483","96218.8591442629","89111.927647715","88516.8109847784","87375.098849276","85926.5735262297","",
"Latin America & Caribbean (excluding high income)","LAC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28947.2869234737","28830.2393865799","29191.830637278","30056.3794486618","29732.2016885562","30565.2718821539","31009.6593177465","31138.6525543647","30841.5980660012","31233.213603776","30480.9581741535","30007.5310165157","29962.3216345834","30557.7471218254","30915.7587770822","31656.5731624057","32741.3789744166","33285.0682257529","32193.6308509938","33752.6683429957","34796.4907726008","35022.452700891","35503.6221061797","35523.0357794604","35381.6047714263","35286.8984249908","35518.7224943953","35433.1816712194","35090.5023522155","35923.7484340119","",
"Lao PDR","LAO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4498.56357519718","4631.75547040248","4789.01060740966","5054.97836100572","5290.55038878849","5545.74907970579","5804.36134132683","5915.35782293939","6197.79616210346","6416.82288458508","6624.02545552008","6852.19380660785","7096.06466007575","7359.24461718038","7674.01617745966","8099.94943464254","8472.72173805097","8881.11678096487","9291.46995020189","9824.10952017592","10364.8189687568","10940.1648920358","11557.2703046368","12176.6461813747","12802.4541266627","13430.4982272617","14087.8109315707","14697.9527844903","15214.9407226522","15161.3826689126","",
"Lebanon","LBN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41283.5538378861","45367.8291681253","47164.8911360407","48123.7072786076","48884.3725509121","53528.2589363738","53180.7182984283","54364.7199146137","52771.3630017563","51711.140160523","51757.7198384734","50969.7558130355","49905.821466771","50957.6142399377","50960.8340023122","50945.1142120785","55280.6348963189","59064.3893542658","63232.7981247999","66393.9251499632","63879.1114130742","61821.657761594","60640.8352169046","59181.636760218","57308.0883872401","56514.0058000552","55954.2024120342","54373.6638355455","50005.1947874977","41811.7528321428","",
"Liberia","LBR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4051.67081118321","4030.84393763317","4088.35820285617","2807.51266445102","2825.87505108296","2901.05659508276","3034.32124025773","3200.47869502875","3294.39981248411","3335.20522687948","3410.21868788023","3568.63710857317","3734.80354970695","3938.20752039056","3848.72954607215","3734.57045691083","3606.52654445397","3586.34928219094","3521.34570413226","3333.92033254386","3286.62586923697","",
"Libya","LBY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65792.3261169757","66241.7219191696","63242.0721457572","60787.7584283315","66579.0303978732","67725.126059532","73793.4531738357","76921.0285475556","80180.0706263395","80908.6089516936","79081.0839087837","81910.4495381021","30894.7515088902","68298.0033056226","59070.9734719054","44668.2817653914","40449.3008865118","38810.4420106038","48299.7834498835","54695.7724749221","55217.3335286377","37819.8028201902","",
"St. Lucia","LCA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34703.8355434779","36661.5583790337","36275.1158660152","36314.6236662089","35782.0873724096","36296.1147590482","37073.1665754922","39021.3127132424","37431.1374083136","35870.491732549","34733.0619917531","34817.4446726106","36210.9766572327","37253.7822744829","35081.3510891456","34971.2452222592","33686.6647342231","33795.77300245","32909.3229054647","33260.0166686289","35029.3626690794","33517.1874793927","33207.5519573065","32858.6219435302","31612.851598831","31940.3420836155","32282.8929417281","32842.2077773198","31579.4406859664","26036.2272121028","",
"Latin America & Caribbean","LCN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29503.8995803822","29446.4717210807","29824.8326914682","30741.0143268369","30493.7784333029","31389.7875489778","31897.0326535591","32070.2507763492","31890.8900117912","32310.0474036031","31619.3694640998","31250.133227751","31259.5523336206","31881.1559233079","32170.3231974892","32870.522149032","33921.1298893584","34436.2485429736","33346.7984300573","34896.0233485999","35920.684198312","36199.8771677927","36679.5623011928","36714.6603278051","36616.1476686942","36565.7461459246","36840.4672636837","36881.7933010002","36700.2843463013","37537.1460882626","",
"Least developed countries: UN classification","LDC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4228.21225935813","4130.22489009465","4020.45662183167","3924.52536978054","4032.30644136863","4151.1104187366","4237.15006343144","4278.88395141325","4338.4972765569","4405.92372488051","4521.73567451215","4624.0134422349","4745.79098976411","4925.31920208813","5160.83918329049","5406.13488163897","5698.72789284662","5945.98290692742","6062.23037167683","6288.74958135793","6441.65066389239","6558.55614973199","6764.53758450558","6999.48496066658","7143.37252614526","7314.80094334329","7452.32761185536","7600.55892890322","7800.50221246179","7951.9240935149","",
"Low income","LIC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3654.79993156109","3503.77137222651","3438.51979387996","3346.29276400995","3407.58440350052","3504.11378646512","3589.54492757455","3595.07940229574","3611.25479340441","3617.37524473448","3720.80220601466","3767.13551821811","3843.69991237564","3964.23511134805","4110.38475927247","4276.43032226774","4465.93745802877","4616.48162291018","4650.19531516732","4853.10545317101","4894.25925510881","4805.30255929952","4919.96254874214","5083.14426447324","5174.75301546903","5269.84078673527","5340.11414356097","5379.16150833796","5450.36162210538","5530.6495063199","",
"Liechtenstein","LIE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11621.4007328119","12358.8438901143","12899.8414815114","13198.1715363441","14113.4801122896","14162.7979356405","14782.6043661558","14113.3505868709","14862.2498837592","15844.2012145531","15496.5766864285","16139.8970787553","16881.4729025209","17717.976980464","18568.0012215707","19671.6794112785","20813.6764607151","21796.7231507948","22640.1973622457","24103.5076130023","25937.1413032924","28324.2232435287","28557.7813729739","29916.456300315","30844.8053000893","31670.7853791681","32135.5942517864","34283.3338102908","35128.5268613776","36018.8902312583","",
"Lower middle income","LMC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9143.74974163567","9135.5234525201","9031.91434843518","8962.89870912205","9166.63130215789","9451.90323861017","9559.19593397144","9466.91604137262","9665.01134976479","9865.73457977811","10045.0287941405","10293.2620492016","10701.0571928217","11151.8464255277","11596.2169265634","12165.2000828821","12777.1756673075","13109.5215125195","13498.0414608522","14165.9941945686","14684.4720658531","15155.9573850962","15739.7344977307","16371.5708856506","16994.6137042895","17844.191673434","18555.6050906513","19199.8132133595","19506.5692893002","19600.4510774578","",
"Low & middle income","LMY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10507.8791533462","10343.4346861866","10409.7402276627","10441.1757937528","10643.6940566223","10978.3791178827","11278.5481023381","11322.855619625","11535.8337005896","11946.7632053418","12202.7708077808","12567.4311913159","13076.5594825076","13779.2667401467","14483.2010326376","15396.0226265909","16442.8070724129","17158.4977208414","17456.1020523505","18534.2311636516","19370.2876216968","20135.9581278783","20958.4368314933","21688.5848028794","22366.5356383419","23197.1853230758","24106.7142293941","24947.2278228347","25561.1521753295","25909.3295843136","",
"Lesotho","LSO","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5358.80972443618","5584.96357957532","5639.81304123902","5823.62684089774","5878.28075252315","6078.84241447734","6190.15289797929","6075.52052775158","5920.28956463137","6011.8314244985","6124.81330444117","6103.76708769553","6321.01219300936","6381.77190631581","6541.05833008919","6767.62483429952","6982.49311281888","7280.54220022458","7110.81143412452","7379.8091432576","7639.25367641131","8024.28923496468","8066.90777477921","8074.78724711728","8186.20671132195","8357.34047512478","7980.23379700866","7757.61835788322","7608.34606324644","7170.905262792","",
"Late-demographic dividend","LTE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10368.9846221919","10075.7129193811","10246.9941580819","10444.3225473777","10823.8094067059","11172.4824185381","11609.0596536876","11740.4663943389","12109.2087250465","12745.5344234374","13279.5373964918","13907.4129503193","14691.6558814295","15632.3241704403","16595.3142820983","17895.0824743002","19456.6284381709","20647.4497834138","21192.2761600704","22686.7000255878","23963.9730753469","25131.9153904724","26308.6340117156","27351.8142916394","28349.9627202385","29459.4085983425","30816.9851931833","32257.5827270273","33676.3544318925","34383.4593198733","",
